"","grp","chng_type","bgc","ss_nospace","sppsplit","suitability","spp","newsuit","mod","outrange"
"2032",10786,"+","IDFxh1","IDFxh1/Fm05","Fdi",3,"Fd",3,NA,FALSE
"2033",10786,"-","IDFxh1","IDFxh1/Fm05","Fdi",3,"Fd",3,"MRyan",FALSE
"2034",10787,"+","IDFxh1","IDFxh1/Fm05","Pyi",3,"Py",3,NA,FALSE
"2035",10787,"-","IDFxh1","IDFxh1/Fm05","Pyi",3,"Py",3,"MRyan",FALSE
"2036",10788,"+","IDFxh1","IDFxh1/Fm05","Sxw",3,"Sx",3,NA,FALSE
"2037",10788,"-","IDFxh1","IDFxh1/Fm05","Sxw",3,"Sx",3,"MRyan",FALSE
"2038",10789,"+","IDFxh1","IDFxh1/Gg","X",NA,"X",NA,NA,FALSE
"2039",10789,"-","IDFxh1","IDFxh1/Gg","X",NA,"X",NA,"",FALSE
"2040",10790,"+","IDFxh2","IDFxh2/101","Fdi",2,"Fd",1,"MR",FALSE
"2041",10790,"-","IDFxh2","IDFxh2/101","Fdi",2,"Fd",2,"MRyan",FALSE
"2042",10791,"+","IDFxh2","IDFxh2/101","Pyi",2,"Py",3,"MR",FALSE
"2043",10791,"-","IDFxh2","IDFxh2/101","Pyi",2,"Py",2,"MRyan",FALSE
"2044",10792,"+","IDFxh2","IDFxh2/102","Fdi",2,"Fd",3,"MR",FALSE
"2045",10792,"-","IDFxh2","IDFxh2/102","Fdi",2,"Fd",2,"MRyan",FALSE
"2046",10793,"+","IDFxh2","IDFxh2/102","Pyi",2,"Py",3,"MR",FALSE
"2047",10793,"-","IDFxh2","IDFxh2/102","Pyi",2,"Py",2,"MRyan",FALSE
"2048",10794,"+","IDFxh2","IDFxh2/103","Fdi",2,"Fd",2,"MR",FALSE
"2049",10794,"-","IDFxh2","IDFxh2/103","Fdi",2,"Fd",2,"MRyan",FALSE
"2050",10795,"+","IDFxh2","IDFxh2/103","Pyi",2,"Py",1,"MR",FALSE
"2051",10795,"-","IDFxh2","IDFxh2/103","Pyi",2,"Py",2,"MRyan",FALSE
"2052",10796,"+","IDFxh2","IDFxh2/104","Fdi",2,"Fd",2,"MR",FALSE
"2053",10796,"-","IDFxh2","IDFxh2/104","Fdi",2,"Fd",2,"MRyan",FALSE
"2054",10797,"+","IDFxh2","IDFxh2/104","Pyi",2,"Py",2,"MR",FALSE
"2055",10797,"-","IDFxh2","IDFxh2/104","Pyi",2,"Py",2,"MRyan",FALSE
"2056",10798,"+","IDFxh2","IDFxh2/110","Fdi",1,"Fd",1,"MR",FALSE
"2057",10798,"-","IDFxh2","IDFxh2/110","Fdi",1,"Fd",1,"MRyan",FALSE
"2058",10799,"+","IDFxh2","IDFxh2/110","Pyi",2,"Py",2,NA,FALSE
"2059",10799,"-","IDFxh2","IDFxh2/110","Pyi",2,"Py",2,"MRyan",FALSE
"2060",10800,"+","IDFxh2","IDFxh2/111","At",2,"At",3,"MR",FALSE
"2061",10800,"-","IDFxh2","IDFxh2/111","At",2,"At",2,"MRyan",FALSE
"2062",10801,"+","IDFxh2","IDFxh2/111","Ep",3,"Ep",3,"MR",FALSE
"2063",10801,"-","IDFxh2","IDFxh2/111","Ep",3,"Ep",3,"MRyan",FALSE
"2064",10802,"+","IDFxh2","IDFxh2/111","Fdi",1,"Fd",1,"MR",FALSE
"2065",10802,"-","IDFxh2","IDFxh2/111","Fdi",1,"Fd",1,"MRyan",FALSE
"2066",10803,"-","IDFxh2","IDFxh2/111","Pyi",2,"Py",2,"MRyan",FALSE
"2067",10804,"+","IDFxh2","IDFxh2/112","At",2,"At",3,"MR",FALSE
"2068",10804,"-","IDFxh2","IDFxh2/112","At",2,"At",2,"MRyan",FALSE
"2069",10805,"+","IDFxh2","IDFxh2/112","Cw",2,"Cw",2,"MR",FALSE
"2070",10805,"-","IDFxh2","IDFxh2/112","Cw",2,"Cw",2,"MRyan",FALSE
"2071",10806,"+","IDFxh2","IDFxh2/112","Ep",2,"Ep",3,"MR",FALSE
"2072",10806,"-","IDFxh2","IDFxh2/112","Ep",2,"Ep",2,"MRyan",FALSE
"2073",10807,"+","IDFxh2","IDFxh2/112","Fdi",2,"Fd",1,"MR",FALSE
"2074",10807,"-","IDFxh2","IDFxh2/112","Fdi",2,"Fd",2,"MRyan",FALSE
"2075",10808,"+","IDFxh2","IDFxh2/112","Pli",3,"Pl",3,"MR",FALSE
"2076",10808,"-","IDFxh2","IDFxh2/112","Pli",3,"Pl",3,"MRyan",FALSE
"2077",10809,"-","IDFxh2","IDFxh2/112","Pyi",3,"Py",3,"MRyan",FALSE
"2078",10810,"+","IDFxh2","IDFxh2/112","Sxw",2,"Sx",2,"MR",FALSE
"2079",10810,"-","IDFxh2","IDFxh2/112","Sxw",2,"Sx",2,"MRyan",FALSE
"2080",10811,"+","IDFxh2","IDFxh2/113","Act",2,"Ac",4,"MR",FALSE
"2081",10811,"-","IDFxh2","IDFxh2/113","Act",2,"Ac",2,"MRyan",FALSE
"2082",10812,"+","IDFxh2","IDFxh2/113","At",3,"At",4,"MR",FALSE
"2083",10812,"-","IDFxh2","IDFxh2/113","At",3,"At",3,"MRyan",FALSE
"2084",10813,"+","IDFxh2","IDFxh2/113","Cw",3,"Cw",4,"MR",FALSE
"2085",10813,"-","IDFxh2","IDFxh2/113","Cw",3,"Cw",3,"MRyan",FALSE
"2086",10814,"+","IDFxh2","IDFxh2/113","Ep",3,"Ep",4,"MR",FALSE
"2087",10814,"-","IDFxh2","IDFxh2/113","Ep",3,"Ep",3,"MRyan",FALSE
"2088",10815,"+","IDFxh2","IDFxh2/113","Fdi",3,"Fd",4,"MR",FALSE
"2089",10815,"-","IDFxh2","IDFxh2/113","Fdi",3,"Fd",3,"MRyan",FALSE
"2090",10816,"+","IDFxh2","IDFxh2/113","Pli",3,"Pl",4,"MR",FALSE
"2091",10816,"-","IDFxh2","IDFxh2/113","Pli",3,"Pl",3,"MRyan",FALSE
"2092",10817,"+","IDFxh2","IDFxh2/113","Sxw",2,"Sx",3,"MR",FALSE
"2093",10817,"-","IDFxh2","IDFxh2/113","Sxw",2,"Sx",2,"MRyan",FALSE
"2094",10818,"+","IDFxh2","IDFxh2/Fm01","Act",1,"Ac",1,NA,FALSE
"2095",10818,"-","IDFxh2","IDFxh2/Fm01","Act",1,"Ac",1,"MRyan",FALSE
"2096",10819,"+","IDFxh2","IDFxh2/Fm01","At",2,"At",2,NA,FALSE
"2097",10819,"-","IDFxh2","IDFxh2/Fm01","At",2,"At",2,"MRyan",FALSE
"2098",10820,"+","IDFxh2","IDFxh2/Fm01","Ep",2,"Ep",2,NA,FALSE
"2099",10820,"-","IDFxh2","IDFxh2/Fm01","Ep",2,"Ep",2,"MRyan",FALSE
"2100",10821,"+","IDFxh2","IDFxh2/Fm01","Fdi",3,"Fd",3,NA,FALSE
"2101",10821,"-","IDFxh2","IDFxh2/Fm01","Fdi",3,"Fd",3,"MRyan",FALSE
"2102",10822,"+","IDFxh2","IDFxh2/Fm01","Sxw",2,"Sx",2,NA,FALSE
"2103",10822,"-","IDFxh2","IDFxh2/Fm01","Sxw",2,"Sx",2,"MRyan",FALSE
"2104",10823,"+","IDFxh2","IDFxh2/Fm02","Act",1,"Ac",1,NA,FALSE
"2105",10823,"-","IDFxh2","IDFxh2/Fm02","Act",1,"Ac",1,"MRyan",FALSE
"2106",10824,"+","IDFxh2","IDFxh2/Fm02","At",2,"At",2,NA,FALSE
"2107",10824,"-","IDFxh2","IDFxh2/Fm02","At",2,"At",2,"MRyan",FALSE
"2108",10825,"+","IDFxh2","IDFxh2/Fm02","Ep",2,"Ep",2,NA,FALSE
"2109",10825,"-","IDFxh2","IDFxh2/Fm02","Ep",2,"Ep",2,"MRyan",FALSE
"2110",10826,"+","IDFxh2","IDFxh2/Fm02","Fdi",3,"Fd",3,NA,FALSE
"2111",10826,"-","IDFxh2","IDFxh2/Fm02","Fdi",3,"Fd",3,"MRyan",FALSE
"2112",10827,"+","IDFxh2","IDFxh2/Fm02","Sxw",2,"Sx",2,NA,FALSE
"2113",10827,"-","IDFxh2","IDFxh2/Fm02","Sxw",2,"Sx",2,"MRyan",FALSE
"2114",10828,"+","IDFxh2","IDFxh2/Fm05","Act",1,"Ac",1,NA,FALSE
"2115",10828,"-","IDFxh2","IDFxh2/Fm05","Act",1,"Ac",1,"MRyan",FALSE
"2116",10829,"+","IDFxh2","IDFxh2/Fm05","At",2,"At",2,NA,FALSE
"2117",10829,"-","IDFxh2","IDFxh2/Fm05","At",2,"At",2,"MRyan",FALSE
"2118",10830,"+","IDFxh2","IDFxh2/Fm05","Cw",3,"Cw",3,NA,FALSE
"2119",10830,"-","IDFxh2","IDFxh2/Fm05","Cw",3,"Cw",3,"MRyan",FALSE
"2120",10831,"+","IDFxh2","IDFxh2/Fm05","Ep",2,"Ep",2,NA,FALSE
"2121",10831,"-","IDFxh2","IDFxh2/Fm05","Ep",2,"Ep",2,"MRyan",FALSE
"2122",10832,"+","IDFxh2","IDFxh2/Fm05","Fdi",2,"Fd",2,NA,FALSE
"2123",10832,"-","IDFxh2","IDFxh2/Fm05","Fdi",2,"Fd",2,"MRyan",FALSE
"2124",12180,"+","MSdc1","MSdc1/01","At",3,"At",3,"MR",FALSE
"2125",12180,"-","MSdc1","MSdc1/01","At",3,"At",3,"C4",FALSE
"2126",12181,"+","MSdc1","MSdc1/01","Bl",2,"Bl",1,"MR",FALSE
"2127",12181,"-","MSdc1","MSdc1/01","Bl",2,"Bl",2,"C4",FALSE
"2128",12182,"+","MSdc1","MSdc1/01","Fdi",2,"Fd",2,"MR",FALSE
"2129",12182,"-","MSdc1","MSdc1/01","Fdi",2,"Fd",2,"C4",FALSE
"2130",12183,"+","MSdc1","MSdc1/01","Lw",3,"Lw",2,"MR",TRUE
"2131",12183,"-","MSdc1","MSdc1/01","Lw",3,"Lw",3,"C4",TRUE
"2132",12184,"-","MSdc1","MSdc1/01","Pa",3,"Pa",3,"C4",FALSE
"2133",12185,"+","MSdc1","MSdc1/01","Pli",1,"Pl",2,"MR",FALSE
"2134",12185,"-","MSdc1","MSdc1/01","Pli",1,"Pl",1,"C4",FALSE
"2135",12186,"+","MSdc1","MSdc1/01","Pw",3,"Pw",3,"MR",FALSE
"2136",12186,"-","MSdc1","MSdc1/01","Pw",3,"Pw",3,"C4",FALSE
"2137",12187,"+","MSdc1","MSdc1/01","Sxw",1,"Sx",1,"MR",FALSE
"2138",12187,"-","MSdc1","MSdc1/01","Sxw",1,"Sx",1,"C4",FALSE
"2139",12188,"-","MSdc1","MSdc1/02","Bl",3,"Bl",3,"",FALSE
"2140",12189,"+","MSdc1","MSdc1/02","Fdi",2,"Fd",3,"MR",FALSE
"2141",12189,"-","MSdc1","MSdc1/02","Fdi",2,"Fd",2,"",FALSE
"2142",12190,"+","MSdc1","MSdc1/02","Lw",3,"Lw",3,"MR",TRUE
"2143",12190,"-","MSdc1","MSdc1/02","Lw",3,"Lw",3,"",TRUE
"2144",12191,"-","MSdc1","MSdc1/02","Pa",3,"Pa",3,"",FALSE
"2145",12192,"+","MSdc1","MSdc1/02","Pli",2,"Pl",3,"MR",FALSE
"2146",12192,"-","MSdc1","MSdc1/02","Pli",2,"Pl",2,"",FALSE
"2147",12193,"+","MSdc1","MSdc1/02","Pyi",3,"Py",4,"MR",FALSE
"2148",12193,"-","MSdc1","MSdc1/02","Pyi",3,"Py",3,"",FALSE
"2149",12194,"-","MSdc1","MSdc1/02","Sxw",3,"Sx",3,"",FALSE
"2150",12195,"+","MSdc1","MSdc1/03","At",3,"At",3,"MR",FALSE
"2151",12195,"-","MSdc1","MSdc1/03","At",3,"At",3,"B2",FALSE
"2152",12196,"+","MSdc1","MSdc1/03","Bl",3,"Bl",3,"MR",FALSE
"2153",12196,"-","MSdc1","MSdc1/03","Bl",3,"Bl",3,"B2",FALSE
"2154",12197,"+","MSdc1","MSdc1/03","Fdi",2,"Fd",2,"MR",FALSE
"2155",12197,"-","MSdc1","MSdc1/03","Fdi",2,"Fd",2,"B2",FALSE
"2156",12198,"+","MSdc1","MSdc1/03","Lw",3,"Lw",2,"MR",TRUE
"2157",12198,"-","MSdc1","MSdc1/03","Lw",3,"Lw",3,"B2",TRUE
"2158",12199,"+","MSdc1","MSdc1/03","Pa",3,"Pa",3,"MR",FALSE
"2159",12199,"-","MSdc1","MSdc1/03","Pa",3,"Pa",3,"B2",FALSE
"2160",12200,"+","MSdc1","MSdc1/03","Pli",1,"Pl",1,"MR",FALSE
"2161",12200,"-","MSdc1","MSdc1/03","Pli",1,"Pl",1,"B2",FALSE
"2162",12201,"+","MSdc1","MSdc1/03","Pw",3,"Pw",3,"MR",FALSE
"2163",12201,"-","MSdc1","MSdc1/03","Pw",3,"Pw",3,"B2",FALSE
"2164",12202,"+","MSdc1","MSdc1/03","Sxw",3,"Sx",3,"MR",FALSE
"2165",12202,"-","MSdc1","MSdc1/03","Sxw",3,"Sx",3,"B2",FALSE
"2166",12203,"-","MSdc1","MSdc1/04","Act",3,"Ac",3,"D6",FALSE
"2167",12204,"+","MSdc1","MSdc1/04","At",3,"At",2,"MR",FALSE
"2168",12204,"-","MSdc1","MSdc1/04","At",3,"At",3,"D6",FALSE
"2169",12205,"+","MSdc1","MSdc1/04","Bl",2,"Bl",1,"MR",FALSE
"2170",12205,"-","MSdc1","MSdc1/04","Bl",2,"Bl",2,"D6",FALSE
"2171",12206,"+","MSdc1","MSdc1/04","Fdi",2,"Fd",5,"MR",FALSE
"2172",12206,"-","MSdc1","MSdc1/04","Fdi",2,"Fd",2,"D6",FALSE
"2173",12207,"+","MSdc1","MSdc1/04","Pli",1,"Pl",2,"MR",FALSE
"2174",12207,"-","MSdc1","MSdc1/04","Pli",1,"Pl",1,"D6",FALSE
"2175",12208,"+","MSdc1","MSdc1/04","Sxw",1,"Sx",1,"MR",FALSE
"2176",12208,"-","MSdc1","MSdc1/04","Sxw",1,"Sx",1,"D6",FALSE
"2177",12209,"+","MSdc1","MSdc1/05",NA,NA,"X",NA,"MR",FALSE
"2178",12239,"+","MSdc3","MSdc3/01","Bl",1,"Bl",1,"MR",FALSE
"2179",12239,"-","MSdc3","MSdc3/01","Bl",1,"Bl",1,"C4",FALSE
"2180",12240,"+","MSdc3","MSdc3/01","Fdi",2,"Fd",2,"MR",FALSE
"2181",12240,"-","MSdc3","MSdc3/01","Fdi",2,"Fd",2,"C4",FALSE
"2182",12241,"+","MSdc3","MSdc3/01","Lw",3,"Lw",2,"MR",TRUE
"2183",12241,"-","MSdc3","MSdc3/01","Lw",3,"Lw",3,"C4",TRUE
"2184",12242,"+","MSdc3","MSdc3/01","Pli",1,"Pl",1,"MR",FALSE
"2185",12242,"-","MSdc3","MSdc3/01","Pli",1,"Pl",1,"C4",FALSE
"2186",12243,"+","MSdc3","MSdc3/01","Sxw",1,"Sx",1,"MR",FALSE
"2187",12243,"-","MSdc3","MSdc3/01","Sxw",1,"Sx",1,"C4",FALSE
"2188",12244,"+","MSdc3","MSdc3/02","Fdi",2,"Fd",3,"MR",FALSE
"2189",12244,"-","MSdc3","MSdc3/02","Fdi",2,"Fd",2,"",FALSE
"2190",12245,"+","MSdc3","MSdc3/02","Pa",2,"Pa",3,"MR",FALSE
"2191",12245,"-","MSdc3","MSdc3/02","Pa",2,"Pa",2,"",FALSE
"2192",12246,"+","MSdc3","MSdc3/02","Pli",2,"Pl",3,"MR",FALSE
"2193",12246,"-","MSdc3","MSdc3/02","Pli",2,"Pl",2,"",FALSE
"2194",12247,"+","MSdc3","MSdc3/02","Pyi",2,"Py",4,"MR",FALSE
"2195",12247,"-","MSdc3","MSdc3/02","Pyi",2,"Py",2,"",FALSE
"2196",12248,"+","MSdc3","MSdc3/03","Bl",3,"Bl",3,NA,FALSE
"2197",12248,"-","MSdc3","MSdc3/03","Bl",3,"Bl",3,"B2",FALSE
"2198",12249,"+","MSdc3","MSdc3/03","Fdi",2,"Fd",2,"MR",FALSE
"2199",12249,"-","MSdc3","MSdc3/03","Fdi",2,"Fd",2,"B2",FALSE
"2200",12250,"+","MSdc3","MSdc3/03","Lw",3,"Lw",2,"MR",TRUE
"2201",12250,"-","MSdc3","MSdc3/03","Lw",3,"Lw",3,"B2",TRUE
"2202",12251,"+","MSdc3","MSdc3/03","Pa",3,"Pa",2,"MR",FALSE
"2203",12251,"-","MSdc3","MSdc3/03","Pa",3,"Pa",3,"B2",FALSE
"2204",12252,"+","MSdc3","MSdc3/03","Pli",1,"Pl",1,"MR",FALSE
"2205",12252,"-","MSdc3","MSdc3/03","Pli",1,"Pl",1,"B2",FALSE
"2206",12253,"+","MSdc3","MSdc3/03","Pyi",3,"Py",3,"MR",FALSE
"2207",12253,"-","MSdc3","MSdc3/03","Pyi",3,"Py",3,"B2",FALSE
"2208",12254,"+","MSdc3","MSdc3/03","Sxw",3,"Sx",3,NA,FALSE
"2209",12254,"-","MSdc3","MSdc3/03","Sxw",3,"Sx",3,"B2",FALSE
"2210",12255,"+","MSdc3","MSdc3/04","Bl",1,"Bl",1,"MR",FALSE
"2211",12255,"-","MSdc3","MSdc3/04","Bl",1,"Bl",1,"D6",FALSE
"2212",12256,"+","MSdc3","MSdc3/04","Pli",2,"Pl",1,"MR",FALSE
"2213",12256,"-","MSdc3","MSdc3/04","Pli",2,"Pl",2,"D6",FALSE
"2214",12257,"+","MSdc3","MSdc3/04","Sxw",1,"Sx",1,"MR",FALSE
"2215",12257,"-","MSdc3","MSdc3/04","Sxw",1,"Sx",1,"D6",FALSE
"2216",12258,"+","MSdc3","MSdc3/05",NA,NA,"Bl",3,"MR",FALSE
"2217",12259,"+","MSdc3","MSdc3/05",NA,NA,"Pl",3,"MR",FALSE
"2218",12260,"+","MSdc3","MSdc3/05",NA,NA,"Sx",2,"MR",FALSE
"2219",12538,"+","MSdm2","MSdm2/101","Bl",1,"Bl",1,"MR",FALSE
"2220",12538,"-","MSdm2","MSdm2/101","Bl",1,"Bl",1,"MRyan",FALSE
"2221",12539,"+","MSdm2","MSdm2/101","Fdi",2,"Fd",3,"MR",FALSE
"2222",12539,"-","MSdm2","MSdm2/101","Fdi",2,"Fd",2,"MRyan",FALSE
"2223",12540,"+","MSdm2","MSdm2/101","Lw",2,"Lw",3,NA,TRUE
"2224",12540,"-","MSdm2","MSdm2/101","Lw",2,"Lw",2,"WHM",TRUE
"2225",12541,"+","MSdm2","MSdm2/101","Pli",1,"Pl",1,"MR",FALSE
"2226",12541,"-","MSdm2","MSdm2/101","Pli",1,"Pl",1,"MRyan",FALSE
"2227",12542,"+","MSdm2","MSdm2/101","Sxw",1,"Sx",1,"MR",FALSE
"2228",12542,"-","MSdm2","MSdm2/101","Sxw",1,"Sx",1,"MRyan",FALSE
"2229",12543,"+","MSdm2","MSdm2/102","Bl",3,"Bl",4,"MR",FALSE
"2230",12543,"-","MSdm2","MSdm2/102","Bl",3,"Bl",3,"MRyan",FALSE
"2231",12544,"+","MSdm2","MSdm2/102","Fdi",3,"Fd",3,"MR",FALSE
"2232",12544,"-","MSdm2","MSdm2/102","Fdi",3,"Fd",3,"WHM",FALSE
"2233",12545,"-","MSdm2","MSdm2/102","Lw",3,"Lw",3,"WHM",TRUE
"2234",12546,"+","MSdm2","MSdm2/102","Pli",3,"Pl",3,"MR",FALSE
"2235",12546,"-","MSdm2","MSdm2/102","Pli",3,"Pl",3,"WHM",FALSE
"2236",12547,"+","MSdm2","MSdm2/102","Pyi",3,"Py",3,NA,FALSE
"2237",12547,"-","MSdm2","MSdm2/102","Pyi",3,"Py",3,"MRyan",FALSE
"2238",12548,"+","MSdm2","MSdm2/102","Sxw",3,"Sx",4,"MR",FALSE
"2239",12548,"-","MSdm2","MSdm2/102","Sxw",3,"Sx",3,"MRyan",FALSE
"2240",12549,"+","MSdm2","MSdm2/103","Bl",3,"Bl",3,"MR",FALSE
"2241",12549,"-","MSdm2","MSdm2/103","Bl",3,"Bl",3,"MRyan",FALSE
"2242",12550,"+","MSdm2","MSdm2/103","Fdi",1,"Fd",1,"MR",FALSE
"2243",12550,"-","MSdm2","MSdm2/103","Fdi",1,"Fd",1,"MRyan",FALSE
"2244",12551,"+","MSdm2","MSdm2/103","Lw",2,"Lw",1,"MR",TRUE
"2245",12551,"-","MSdm2","MSdm2/103","Lw",2,"Lw",2,"WHM",TRUE
"2246",12552,"+","MSdm2","MSdm2/103","Pli",2,"Pl",1,"MR",FALSE
"2247",12552,"-","MSdm2","MSdm2/103","Pli",2,"Pl",2,"MRyan",FALSE
"2248",12553,"+","MSdm2","MSdm2/104","Bl",2,"Bl",2,"MR",FALSE
"2249",12553,"-","MSdm2","MSdm2/104","Bl",2,"Bl",2,"MRyan",FALSE
"2250",12554,"+","MSdm2","MSdm2/104","Fdi",2,"Fd",4,"MR",FALSE
"2251",12554,"-","MSdm2","MSdm2/104","Fdi",2,"Fd",2,"MRyan",FALSE
"2252",12555,"+","MSdm2","MSdm2/104","Lw",3,"Lw",1,NA,TRUE
"2253",12555,"-","MSdm2","MSdm2/104","Lw",3,"Lw",3,"WHM",TRUE
"2254",12556,"+","MSdm2","MSdm2/104","Pli",1,"Pl",1,"MR",FALSE
"2255",12556,"-","MSdm2","MSdm2/104","Pli",1,"Pl",1,"MRyan",FALSE
"2256",12557,"+","MSdm2","MSdm2/104","Sxw",2,"Sx",2,"MR",FALSE
"2257",12557,"-","MSdm2","MSdm2/104","Sxw",2,"Sx",2,"MRyan",FALSE
"2258",12558,"+","MSdm2","MSdm2/105","Bl",2,"Bl",1,"MR",FALSE
"2259",12558,"-","MSdm2","MSdm2/105","Bl",2,"Bl",2,"MRyan",FALSE
"2260",12559,"-","MSdm2","MSdm2/105","Fdi",2,"Fd",2,"MRyan",FALSE
"2261",12560,"-","MSdm2","MSdm2/105","Lw",3,"Lw",3,"WHM",TRUE
"2262",12561,"+","MSdm2","MSdm2/105","Pli",1,"Pl",1,"MR",FALSE
"2263",12561,"-","MSdm2","MSdm2/105","Pli",1,"Pl",1,"MRyan",FALSE
"2264",12562,"+","MSdm2","MSdm2/105","Sxw",1,"Sx",1,"MR",FALSE
"2265",12562,"-","MSdm2","MSdm2/105","Sxw",1,"Sx",1,"MRyan",FALSE
"2266",12563,"+","MSdm2","MSdm2/110","Bl",1,"Bl",1,"MR",FALSE
"2267",12563,"-","MSdm2","MSdm2/110","Bl",1,"Bl",1,"MRyan",FALSE
"2268",12564,"-","MSdm2","MSdm2/110","Fdi",3,"Fd",3,"MRyan",FALSE
"2269",12565,"-","MSdm2","MSdm2/110","Lw",3,"Lw",3,"WHM",TRUE
"2270",12566,"+","MSdm2","MSdm2/110","Pli",1,"Pl",2,"MR",FALSE
"2271",12566,"-","MSdm2","MSdm2/110","Pli",1,"Pl",1,"MRyan",FALSE
"2272",12567,"+","MSdm2","MSdm2/110","Sxw",1,"Sx",1,"MR",FALSE
"2273",12567,"-","MSdm2","MSdm2/110","Sxw",1,"Sx",1,"MRyan",FALSE
"2274",12568,"+","MSdm2","MSdm2/111","At",3,"At",3,"MR",FALSE
"2275",12568,"-","MSdm2","MSdm2/111","At",3,"At",3,"MRyan",FALSE
"2276",12569,"+","MSdm2","MSdm2/111","Bl",1,"Bl",1,"MR",FALSE
"2277",12569,"-","MSdm2","MSdm2/111","Bl",1,"Bl",1,"MRyan",FALSE
"2278",12570,"+","MSdm2","MSdm2/111","Fdi",3,"Fd",4,"MR",FALSE
"2279",12570,"-","MSdm2","MSdm2/111","Fdi",3,"Fd",3,"MRyan",FALSE
"2280",12571,"+","MSdm2","MSdm2/111","Lw",3,"Lw",4,"MR",TRUE
"2281",12571,"-","MSdm2","MSdm2/111","Lw",3,"Lw",3,"WHM",TRUE
"2282",12572,"+","MSdm2","MSdm2/111","Pli",2,"Pl",2,"MR",FALSE
"2283",12572,"-","MSdm2","MSdm2/111","Pli",2,"Pl",2,"MRyan",FALSE
"2284",12573,"+","MSdm2","MSdm2/111","Sxw",1,"Sx",1,"MR",FALSE
"2285",12573,"-","MSdm2","MSdm2/111","Sxw",1,"Sx",1,"MRyan",FALSE
"2286",12574,"+","MSdm2","MSdm2/112","Bl",1,"Bl",2,"MR",FALSE
"2287",12574,"-","MSdm2","MSdm2/112","Bl",1,"Bl",1,"MRyan",FALSE
"2288",12575,"+","MSdm2","MSdm2/112","Fdi",3,"Fd",4,"MR",FALSE
"2289",12575,"-","MSdm2","MSdm2/112","Fdi",3,"Fd",3,"MRyan",FALSE
"2290",12576,"+","MSdm2","MSdm2/112","Lw",3,"Lw",4,"MR",TRUE
"2291",12576,"-","MSdm2","MSdm2/112","Lw",3,"Lw",3,"WHM",TRUE
"2292",12577,"+","MSdm2","MSdm2/112","Pli",3,"Pl",3,"MR",FALSE
"2293",12577,"-","MSdm2","MSdm2/112","Pli",3,"Pl",3,"MRyan",FALSE
"2294",12578,"+","MSdm2","MSdm2/112","Sxw",1,"Sx",1,"MR",FALSE
"2295",12578,"-","MSdm2","MSdm2/112","Sxw",1,"Sx",1,"MRyan",FALSE
"2296",12579,"+","MSdm2","MSdm2/113","Bl",2,"Bl",3,"MR",FALSE
"2297",12579,"-","MSdm2","MSdm2/113","Bl",2,"Bl",2,"MRyan",FALSE
"2298",12580,"+","MSdm2","MSdm2/113","Pli",2,"Pl",3,"MR",FALSE
"2299",12580,"-","MSdm2","MSdm2/113","Pli",2,"Pl",2,"MRyan",FALSE
"2300",12581,"+","MSdm2","MSdm2/113","Sxw",2,"Sx",3,"MR",FALSE
"2301",12581,"-","MSdm2","MSdm2/113","Sxw",2,"Sx",2,"MRyan",FALSE
"2302",12582,"+","MSdm2","MSdm2/Rt07","X",NA,"X",NA,NA,FALSE
"2303",12582,"-","MSdm2","MSdm2/Rt07","X",NA,"X",NA,"",FALSE
"2304",12583,"+","MSdm2","MSdm2/Rt08","X",NA,"X",NA,NA,FALSE
"2305",12583,"-","MSdm2","MSdm2/Rt08","X",NA,"X",NA,"",FALSE
"2306",12584,"+","MSdm3","MSdm3/01","Bl",2,"Bl",1,"MR",FALSE
"2307",12584,"-","MSdm3","MSdm3/01","Bl",2,"Bl",2,"C4",FALSE
"2308",12585,"+","MSdm3","MSdm3/01","Fdi",2,"Fd",4,"MR",FALSE
"2309",12585,"-","MSdm3","MSdm3/01","Fdi",2,"Fd",2,"C4",FALSE
"2310",12586,"+","MSdm3","MSdm3/01","Lw",3,"Lw",4,"MR",TRUE
"2311",12586,"-","MSdm3","MSdm3/01","Lw",3,"Lw",3,"C4",TRUE
"2312",12587,"+","MSdm3","MSdm3/01","Pli",1,"Pl",1,"MR",FALSE
"2313",12587,"-","MSdm3","MSdm3/01","Pli",1,"Pl",1,"C4",FALSE
"2314",12588,"+","MSdm3","MSdm3/01","Sxw",1,"Sx",1,"MR",FALSE
"2315",12588,"-","MSdm3","MSdm3/01","Sxw",1,"Sx",1,"C4",FALSE
"2316",12589,"+","MSdm3","MSdm3/02",NA,NA,"X",NA,"MR",FALSE
"2317",12590,"+","MSdm3","MSdm3/03","Bl",3,"Bl",3,NA,FALSE
"2318",12590,"-","MSdm3","MSdm3/03","Bl",3,"Bl",3,"B2",FALSE
"2319",12591,"+","MSdm3","MSdm3/03","Fdi",2,"Fd",3,"MR",FALSE
"2320",12591,"-","MSdm3","MSdm3/03","Fdi",2,"Fd",2,"B2",FALSE
"2321",12592,"+","MSdm3","MSdm3/03","Lw",3,"Lw",2,NA,TRUE
"2322",12592,"-","MSdm3","MSdm3/03","Lw",3,"Lw",3,"B2",TRUE
"2323",12593,"+","MSdm3","MSdm3/03","Pli",1,"Pl",3,"MR",FALSE
"2324",12593,"-","MSdm3","MSdm3/03","Pli",1,"Pl",1,"B2",FALSE
"2325",12594,"+","MSdm3","MSdm3/03","Pyi",4,"Py",4,"MR",FALSE
